timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-04-13,234.5,239.78,232.33,238.08,238.08,3031072,0.0,1.0
2021-04-14,240.0,243.49,228.4,229.14,229.14,3503649,0.0,1.0
2021-04-15,232.99,236.8,232.1,236.38,236.38,2262603,0.0,1.0
2021-04-16,235.73,235.96,229.0,232.74,232.74,1574991,0.0,1.0
2021-04-19,230.0,233.9,225.46,229.07,229.07,1917065,0.0,1.0
2021-04-20,229.0,231.25,220.5,225.22,225.22,2869352,0.0,1.0
2021-04-21,222.0,231.87,221.6771,231.39,231.39,1454840,0.0,1.0
2021-04-22,233.33,239.0,229.23,231.44,231.44,2045080,0.0,1.0
2021-04-23,231.44,236.58,231.44,235.64,235.64,1329739,0.0,1.0
2021-04-26,235.73,241.06,234.57,237.75,237.75,2034985,0.0,1.0
2021-04-27,239.8,241.22,234.19,238.17,238.17,2079613,0.0,1.0
2021-04-28,236.0,239.72,234.1,236.64,236.64,1347021,0.0,1.0
2021-04-29,236.5,237.8058,227.099,229.55,229.55,2415352,0.0,1.0
2021-04-30,226.75,235.99,226.0,231.59,231.59,1893545,0.0,1.0
2021-05-03,232.3,232.815,222.88,223.69,223.69,1939411,0.0,1.0
2021-05-04,220.41,220.7,213.9,218.4,218.4,2653046,0.0,1.0
2021-05-05,220.24,222.095,211.89,213.79,213.79,2068300,0.0,1.0
2021-05-06,210.0,211.83,192.41,199.84,199.84,8326659,0.0,1.0
2021-05-07,206.49,214.32,205.215,206.04,206.04,5976688,0.0,1.0
2021-05-10,202.2,204.63,192.61,193.82,193.82,5662522,0.0,1.0
2021-05-11,189.66,204.27,187.1,201.46,201.46,5002646,0.0,1.0
2021-05-12,196.0,196.4,189.77,191.38,191.38,5558892,0.0,1.0
2021-05-13,193.0,196.5,184.71,188.24,188.24,3816525,0.0,1.0
2021-05-14,196.0,210.88,194.62,209.99,209.99,7829228,0.0,1.0
2021-05-17,208.45,217.8,205.45,212.65,212.65,4656414,0.0,1.0
2021-05-18,219.44,227.13,214.75,223.53,223.53,6401556,0.0,1.0
2021-05-19,214.82,229.0,213.68,228.81,228.81,4644908,0.0,1.0
2021-05-20,229.76,236.17,227.43,230.56,230.56,6326900,0.0,1.0
2021-05-21,230.85,235.25,230.79,233.39,233.39,3786898,0.0,1.0
2021-05-24,235.0,236.94,231.78,233.92,233.92,2475288,0.0,1.0
2021-05-25,236.53,236.7,228.5734,229.96,229.96,2863759,0.0,1.0
2021-05-26,231.0,236.36,228.3,235.25,235.25,6346408,0.0,1.0
2021-05-27,226.5,246.475,220.0,245.15,245.15,17722057,0.0,1.0
2021-05-28,238.2,244.22,237.0,238.03,238.03,5763230,0.0,1.0
2021-06-01,239.5,243.56,235.51,240.81,240.81,3772977,0.0,1.0
2021-06-02,240.74,248.2,239.6,243.18,243.18,4016286,0.0,1.0
2021-06-03,240.0,243.23,233.36,238.43,238.43,3598135,0.0,1.0
2021-06-04,240.73,244.86,237.5,242.56,242.56,2630028,0.0,1.0
2021-06-07,244.65,252.55,240.005,250.57,250.57,7385871,0.0,1.0
2021-06-08,252.99,255.99,246.645,250.32,250.32,3618311,0.0,1.0
2021-06-09,250.35,255.0,245.72,247.01,247.01,4214676,0.0,1.0
2021-06-10,247.3,250.7,243.5417,248.8,248.8,3073196,0.0,1.0
2021-06-11,239.0,242.53,233.75,240.6,240.6,7123197,0.0,1.0
2021-06-14,242.7,248.1,241.27,244.2,244.2,3855256,0.0,1.0
2021-06-15,244.72,247.358,239.5154,241.41,241.41,2660133,0.0,1.0
2021-06-16,239.81,243.7954,235.5822,238.84,238.84,5102459,0.0,1.0
2021-06-17,234.5,248.68,231.52,245.53,245.53,6603887,0.0,1.0
2021-06-18,246.57,250.0,243.05,249.4,249.4,6413040,0.0,1.0
2021-06-21,247.22,250.0,241.65,248.29,248.29,4794352,0.0,1.0
2021-06-22,247.0,252.82,245.36,249.29,249.29,5905311,0.0,1.0
2021-06-23,248.1,250.1,244.47,249.0,249.0,2696274,0.0,1.0
2021-06-24,250.0,253.32,247.37,251.25,251.25,3388514,0.0,1.0
2021-06-25,252.0,253.27,247.02,247.09,247.09,9235731,0.0,1.0
2021-06-28,248.43,249.48,243.62,247.67,247.67,3081385,0.0,1.0
2021-06-29,248.0,251.0,245.08,245.8,245.8,2291743,0.0,1.0
2021-06-30,244.29,245.17,238.64,241.8,241.8,3024592,0.0,1.0
2021-07-01,240.42,241.64,235.7161,236.75,236.75,2350066,0.0,1.0
2021-07-02,239.5,241.21,236.9,237.24,237.24,1333917,0.0,1.0
2021-07-06,235.05,241.09,234.78,239.05,239.05,1982842,0.0,1.0
2021-07-07,242.0,249.24,241.03,248.75,248.75,3688323,0.0,1.0
2021-07-08,243.14,254.0,241.23,250.3,250.3,3833718,0.0,1.0
2021-07-09,250.0,272.0,249.82,269.49,269.49,9866510,0.0,1.0
2021-07-12,267.5,269.35,258.88,267.06,267.06,4560148,0.0,1.0
2021-07-13,266.44,275.0,263.72,264.62,264.62,6241644,0.0,1.0
2021-07-14,268.91,269.6765,252.06,252.54,252.54,3287250,0.0,1.0
2021-07-15,254.59,257.63,247.1993,251.0,251.0,3342472,0.0,1.0
2021-07-16,251.56,253.42,245.5,250.82,250.82,2255094,0.0,1.0
2021-07-19,245.94,254.35,242.01,252.28,252.28,2338783,0.0,1.0
2021-07-20,253.0,259.1899,248.63,256.27,256.27,1659740,0.0,1.0
2021-07-21,255.67,260.5699,251.14,259.3,259.3,1939131,0.0,1.0
2021-07-22,261.9,269.17,261.36,267.3,267.3,2979391,0.0,1.0
2021-07-23,267.34,271.61,264.27,264.92,264.92,2634805,0.0,1.0
2021-07-26,262.69,269.75,262.21,268.8,268.8,2488079,0.0,1.0
2021-07-27,268.5,269.36,255.0,262.68,262.68,2949525,0.0,1.0
2021-07-28,262.51,270.98,261.1155,269.36,269.36,1712665,0.0,1.0
2021-07-29,270.0,274.99,267.35,268.26,268.26,2182742,0.0,1.0
2021-07-30,265.0,272.88,264.1,265.72,265.72,1765506,0.0,1.0
2021-08-02,266.04,271.09,261.5401,268.29,268.29,1912241,0.0,1.0
2021-08-03,272.0,285.84,271.24,284.58,284.58,7741413,0.0,1.0
2021-08-04,278.06,278.93,269.9,273.37,273.37,4787011,0.0,1.0
2021-08-05,270.65,278.47,268.41,276.99,276.99,2539675,0.0,1.0
2021-08-06,275.71,278.4028,269.69,277.48,277.48,3019606,0.0,1.0
2021-08-09,277.76,281.98,276.5001,280.0,280.0,2736825,0.0,1.0
2021-08-10,278.0,280.48,272.66,274.49,274.49,2510950,0.0,1.0
2021-08-11,276.1,277.99,270.73,275.87,275.87,1746996,0.0,1.0
2021-08-12,278.69,287.98,275.3,286.28,286.28,4200252,0.0,1.0
2021-08-13,285.6,291.77,282.75,291.52,291.52,3210183,0.0,1.0
2021-08-16,288.41,292.2,276.44,282.17,282.17,3109899,0.0,1.0
2021-08-17,274.5,281.53,271.38,278.0,278.0,2168140,0.0,1.0
2021-08-18,279.96,286.21,274.55,280.0,280.0,2345558,0.0,1.0
2021-08-19,276.0,284.56,275.25,279.45,279.45,1790038,0.0,1.0
2021-08-20,268.03,268.95,247.88,266.67,266.67,13193809,0.0,1.0
2021-08-23,268.16,278.97,267.2994,276.44,276.44,3624765,0.0,1.0
2021-08-24,280.0,288.64,278.5,281.37,281.37,3635689,0.0,1.0
2021-08-25,282.62,286.35,279.3,283.76,283.76,5236957,0.0,1.0
2021-08-26,299.0,307.42,290.51,305.26,305.26,13031302,0.0,1.0
2021-08-27,299.73,300.45,294.07,297.71,297.71,6587022,0.0,1.0
2021-08-30,293.74,299.5,282.2,297.85,297.85,4996509,0.0,1.0
2021-08-31,299.5,304.53,294.44,304.35,304.35,14711702,0.0,1.0
2021-09-01,304.35,306.355,298.92,301.02,301.02,3567347,0.0,1.0
2021-09-02,300.0,309.25,299.41,306.89,306.89,4906066,0.0,1.0
2021-09-03,306.95,310.0,304.1,310.0,310.0,3634774,0.0,1.0
2021-09-07,308.48,314.37,304.27,312.49,312.49,4303225,0.0,1.0
2021-09-08,312.23,319.86,308.88,318.1,318.1,7135035,0.0,1.0
2021-09-09,312.97,321.8899,309.5,319.97,319.97,3907793,0.0,1.0
2021-09-10,321.68,324.18,316.19,318.54,318.54,3313462,0.0,1.0
2021-09-13,318.26,323.78,299.61,318.45,318.45,4096298,0.0,1.0
2021-09-14,318.74,325.25,317.52,319.25,319.25,3555098,0.0,1.0
2021-09-15,316.19,324.47,313.29,324.08,324.08,4161384,0.0,1.0
2021-09-16,322.48,325.1,319.175,323.52,323.52,5274769,0.0,1.0
2021-09-17,322.16,328.06,320.07,322.8,322.8,21114018,0.0,1.0
2021-09-20,312.43,316.23,304.14,310.07,310.07,5003770,0.0,1.0
2021-09-21,314.65,317.0,311.4,314.27,314.27,2655891,0.0,1.0
2021-09-22,313.16,317.88,310.5,315.11,315.11,1835795,0.0,1.0
2021-09-23,319.0,322.8399,315.95,321.5,321.5,2089573,0.0,1.0
2021-09-24,321.88,321.88,314.71,316.47,316.47,1600363,0.0,1.0
2021-09-27,309.56,315.66,307.694,311.2,311.2,2027549,0.0,1.0
2021-09-28,306.75,306.75,294.02,298.0,298.0,3450135,0.0,1.0
2021-09-29,301.42,304.0,291.62,293.8,293.8,2164070,0.0,1.0
2021-09-30,301.0,305.01,297.92,302.43,302.43,2591667,0.0,1.0
2021-10-01,301.33,305.72,298.17,303.72,303.72,1727520,0.0,1.0
2021-10-04,300.01,300.475,290.2829,294.68,294.68,1955900,0.0,1.0
2021-10-05,290.01,303.3,290.01,300.28,300.28,2131649,0.0,1.0
2021-10-06,297.0,310.06,295.73,309.62,309.62,2018543,0.0,1.0
2021-10-07,311.03,322.91,310.5,320.05,320.05,2548491,0.0,1.0
2021-10-08,323.45,325.38,313.2,313.52,313.52,1793195,0.0,1.0
2021-10-11,312.99,317.3,309.18,309.79,309.79,1184468,0.0,1.0
2021-10-12,310.78,315.92,308.55,312.94,312.94,1738375,0.0,1.0
2021-10-13,316.16,329.75,314.024,327.85,327.85,4610220,0.0,1.0
2021-10-14,330.22,338.36,329.89,332.12,332.12,2731650,0.0,1.0
2021-10-15,334.9,335.71,329.45,333.57,333.57,1729111,0.0,1.0
2021-10-18,332.0,340.99,330.7,337.88,337.88,5323331,0.0,1.0
2021-10-19,339.86,344.5,338.51,339.74,339.74,2371062,0.0,1.0
2021-10-20,340.0,340.6881,332.7,334.13,334.13,2093267,0.0,1.0
2021-10-21,334.0,344.86,331.51,342.05,342.05,1514166,0.0,1.0
2021-10-22,340.39,344.213,336.22,339.78,339.78,1025982,0.0,1.0
2021-10-25,341.11,347.9067,339.105,341.5,341.5,1134177,0.0,1.0
2021-10-26,345.35,346.64,336.0,342.24,342.24,1637123,0.0,1.0
2021-10-27,342.8,351.95,342.24,347.1,347.1,2656502,0.0,1.0
2021-10-28,346.48,352.6127,343.17,348.0,348.0,1753174,0.0,1.0
2021-10-29,348.11,356.0,347.36,353.84,353.84,1687572,0.0,1.0
2021-11-01,353.84,359.07,351.58,357.73,357.73,2136919,0.0,1.0
2021-11-02,359.42,363.79,355.22,359.64,359.64,1578077,0.0,1.0
2021-11-03,356.0,357.405,346.36,353.14,353.14,2566047,0.0,1.0
2021-11-04,354.8,358.05,351.01,356.79,356.79,1468367,0.0,1.0
2021-11-05,357.93,365.79,357.28,364.8,364.8,2103120,0.0,1.0
2021-11-08,367.1,374.87,364.0,370.73,370.73,1527456,0.0,1.0
2021-11-09,371.06,377.13,363.68,376.7,376.7,2114771,0.0,1.0
2021-11-10,370.3,372.11,358.92,361.08,361.08,2362425,0.0,1.0
2021-11-11,364.34,372.0,364.14,369.14,369.14,1587051,0.0,1.0
2021-11-12,377.39,386.99,374.62,386.5,386.5,2955478,0.0,1.0
2021-11-15,385.5,394.7183,383.67,393.7,393.7,3745730,0.0,1.0
2021-11-16,395.0,403.65,392.85,401.89,401.89,3374739,0.0,1.0
2021-11-17,400.83,405.0,395.55,398.0,398.0,2837819,0.0,1.0
2021-11-18,399.0,404.365,396.39,397.43,397.43,2799384,0.0,1.0
2021-11-19,395.0,400.6034,390.55,392.15,392.15,2335032,0.0,1.0
2021-11-22,392.1,392.3999,353.2902,355.96,355.96,6071926,0.0,1.0
2021-11-23,343.0,353.5,335.05,343.57,343.57,4762684,0.0,1.0
2021-11-24,340.0,357.85,337.5,355.36,355.36,2380691,0.0,1.0
2021-11-26,349.92,363.45,349.25,362.6,362.6,1571620,0.0,1.0
2021-11-29,372.36,378.105,356.701,364.78,364.78,3126538,0.0,1.0
2021-11-30,366.3,367.7462,337.455,340.15,340.15,5545394,0.0,1.0
2021-12-01,344.0,347.6899,305.61,311.0,311.0,6871873,0.0,1.0
2021-12-02,350.0,361.599,328.6101,360.28,360.28,15083117,0.0,1.0
2021-12-03,358.19,360.005,330.82,345.11,345.11,6019308,0.0,1.0
2021-12-06,340.26,349.74,324.0013,341.66,341.66,3865780,0.0,1.0
2021-12-07,348.42,375.0,348.12,363.25,363.25,4377233,0.0,1.0
2021-12-08,362.45,373.95,351.31,370.28,370.28,2675724,0.0,1.0
2021-12-09,370.0,370.73,358.64,361.32,361.32,2464918,0.0,1.0
2021-12-10,364.0,374.72,362.18,371.24,371.24,3679293,0.0,1.0
2021-12-13,363.71,377.26,348.56,353.91,353.91,4800312,0.0,1.0
2021-12-14,344.09,357.75,340.01,350.6,350.6,3623644,0.0,1.0
2021-12-15,347.99,361.71,345.0,360.34,360.34,2847068,0.0,1.0
2021-12-16,349.41,352.94,312.0001,324.98,324.98,8171635,0.0,1.0
2021-12-17,322.79,337.72,318.48,332.33,332.33,3842628,0.0,1.0
2021-12-20,326.49,337.82,323.06,331.07,331.07,2065157,0.0,1.0
2021-12-21,336.2,357.11,330.18,354.82,354.82,2793723,0.0,1.0
2021-12-22,355.63,362.52,349.14,358.1,358.1,1828573,0.0,1.0
2021-12-23,355.0,356.4877,349.05,349.22,349.22,1540241,0.0,1.0
2021-12-27,351.0,358.58,349.79,351.99,351.99,1324652,0.0,1.0
2021-12-28,354.07,354.92,339.5,340.18,340.18,1787290,0.0,1.0
2021-12-29,340.0,345.9,334.7,344.21,344.21,1739416,0.0,1.0
2021-12-30,340.0,347.7,339.42,340.63,340.63,1272621,0.0,1.0
2021-12-31,342.0,347.7,331.18,338.75,338.75,1670838,0.0,1.0
2022-01-03,341.0,344.0,322.275,332.01,332.01,2596992,0.0,1.0
2022-01-04,330.25,330.51,298.71,315.53,315.53,5695736,0.0,1.0
2022-01-05,308.4,315.34,291.56,296.87,296.87,4431391,0.0,1.0
2022-01-06,294.24,306.56,286.0,297.09,297.09,3936874,0.0,1.0
2022-01-07,296.98,307.5747,292.06,299.68,299.68,2700554,0.0,1.0
2022-01-10,290.0,303.09,273.83,302.73,302.73,5469417,0.0,1.0
2022-01-11,296.26,308.55,293.3306,301.27,301.27,3066572,0.0,1.0
2022-01-12,316.0,316.0,303.41,307.14,307.14,3630529,0.0,1.0
2022-01-13,308.65,308.99,291.0393,291.76,291.76,3076803,0.0,1.0
2022-01-14,287.69,297.38,283.121,289.59,289.59,2888174,0.0,1.0
2022-01-18,289.32,296.97,282.09,287.68,287.68,3827314,0.0,1.0
2022-01-19,289.02,298.11,282.5,282.56,282.56,2883491,0.0,1.0
2022-01-20,290.46,297.5,278.52,279.27,279.27,2747339,0.0,1.0
2022-01-21,278.74,282.95,264.7,267.56,267.56,4507216,0.0,1.0
2022-01-24,260.21,281.57,245.2,277.5,277.5,7170201,0.0,1.0
2022-01-25,275.27,278.49,257.78,263.43,263.43,4707248,0.0,1.0
2022-01-26,272.5,276.7399,248.138,253.1,253.1,5117467,0.0,1.0
2022-01-27,259.71,262.0,241.86,244.72,244.72,4670658,0.0,1.0
2022-01-28,244.0,254.14,232.83,253.52,253.52,4990034,0.0,1.0
2022-01-31,261.0,276.17,258.161,275.9,275.9,3984352,0.0,1.0
2022-02-01,281.8,286.85,270.33,283.76,283.76,3219451,0.0,1.0
2022-02-02,282.56,282.8,265.33,268.28,268.28,2751182,0.0,1.0
2022-02-03,254.2,266.0,251.0,256.26,256.26,3197715,0.0,1.0
2022-02-04,262.56,283.0,255.38,275.72,275.72,4393426,0.0,1.0
2022-02-07,291.0,304.46,286.7701,293.19,293.19,8317063,0.0,1.0
2022-02-08,287.2,298.5,287.2,293.51,293.51,2717317,0.0,1.0
2022-02-09,304.9,308.2,299.0,307.94,307.94,2730768,0.0,1.0
2022-02-10,300.2,329.49,299.5,311.11,311.11,6054355,0.0,1.0
